      5.96000000e-02      -2.03891937e-09      -4.88083574e-09      -1.38822535e-05       4.81208126e-05      -8.05478566e-05       4.63162172e-05
      5.97000000e-02      -2.05264011e-09      -4.91359869e-09      -1.39286845e-05       4.82818770e-05      -8.08176639e-05       4.64714376e-05
      5.98000000e-02      -2.06643030e-09      -4.94652602e-09      -1.39751920e-05       4.84432078e-05      -8.10879187e-05       4.66269159e-05
      5.99000000e-02      -2.08028955e-09      -4.97961833e-09      -1.40217761e-05       4.86048048e-05      -8.13586210e-05       4.67826521e-05
      6.00000000e-02      -2.09421858e-09      -5.01287595e-09      -1.40684367e-05       4.87666682e-05      -8.16297708e-05       4.69386464e-05
      6.01000000e-02      -2.10821738e-09      -5.04629905e-09      -1.41151738e-05       4.89287978e-05      -8.19013681e-05       4.70948985e-05
      6.02000000e-02      -2.12228651e-09      -5.07988890e-09      -1.41619875e-05       4.90911937e-05      -8.21734128e-05       4.72514086e-05
      6.03000000e-02      -2.13642576e-09      -5.11364584e-09      -1.42088776e-05       4.92538558e-05      -8.24459049e-05       4.74081767e-05
      6.04000000e-02      -2.15063561e-09      -5.14757043e-09      -1.42558443e-05       4.94167842e-05      -8.27188444e-05       4.75652026e-05
      6.05000000e-02      -2.16491625e-09      -5.18166293e-09      -1.43028875e-05       4.95799787e-05      -8.29922312e-05       4.77224865e-05
      6.06000000e-02      -2.17926782e-09      -5.21592441e-09      -1.43500071e-05       4.97434394e-05      -8.32660654e-05       4.78800282e-05
      6.07000000e-02      -2.19369067e-09      -5.25035448e-09      -1.43972033e-05       4.99071663e-05      -8.35403469e-05       4.80378279e-05
      6.08000000e-02      -2.20818491e-09      -5.28495464e-09      -1.44444760e-05       5.00711593e-05      -8.38150756e-05       4.81958854e-05
      6.09000000e-02      -2.22275082e-09      -5.31972522e-09      -1.44918251e-05       5.02354185e-05      -8.40902517e-05       4.83542007e-05
      6.10000000e-02      -2.23738872e-09      -5.35466643e-09      -1.45392507e-05       5.03999437e-05      -8.43658750e-05       4.85127739e-05
      6.11000000e-02      -2.25209890e-09      -5.38977929e-09      -1.45867527e-05       5.05647350e-05      -8.46419455e-05       4.86716049e-05
      6.12000000e-02      -2.26688168e-09      -5.42506412e-09      -1.46343312e-05       5.07297924e-05      -8.49184631e-05       4.88306938e-05
      6.13000000e-02      -2.28173680e-09      -5.46052120e-09      -1.46819862e-05       5.08951159e-05      -8.51954280e-05       4.89900405e-05
      6.14000000e-02      -2.29666514e-09      -5.49615164e-09      -1.47297176e-05       5.10607054e-05      -8.54728400e-05       4.91496449e-05
      6.15000000e-02      -2.31166658e-09      -5.53195556e-09      -1.47775254e-05       5.12265608e-05      -8.57506991e-05       4.93095072e-05
      6.16000000e-02      -2.32674136e-09      -5.56793384e-09      -1.48254096e-05       5.13926823e-05      -8.60290053e-05       4.94696272e-05
      6.17000000e-02      -2.34188957e-09      -5.60408681e-09      -1.48733703e-05       5.15590698e-05      -8.63077585e-05       4.96300050e-05
      6.18000000e-02      -2.35711173e-09      -5.64041519e-09      -1.49214074e-05       5.17257232e-05      -8.65869588e-05       4.97906406e-05
      6.19000000e-02      -2.37240805e-09      -5.67691932e-09      -1.49695209e-05       5.18926425e-05      -8.68666061e-05       4.99515339e-05
      6.20000000e-02      -2.38777864e-09      -5.71359987e-09      -1.50177108e-05       5.20598277e-05      -8.71467005e-05       5.01126849e-05
      6.21000000e-02      -2.40322395e-09      -5.75045767e-09      -1.50659772e-05       5.22272789e-05      -8.74272417e-05       5.02740936e-05
      6.22000000e-02      -2.41874387e-09      -5.78749298e-09      -1.51143199e-05       5.23949959e-05      -8.77082300e-05       5.04357601e-05
      6.23000000e-02      -2.43433884e-09      -5.82470644e-09      -1.51627389e-05       5.25629788e-05      -8.79896651e-05       5.05976842e-05
      6.24000000e-02      -2.45000908e-09      -5.86209853e-09      -1.52112344e-05       5.27312275e-05      -8.82715471e-05       5.07598661e-05
      6.25000000e-02      -2.46575516e-09      -5.89966997e-09      -1.52598062e-05       5.28997420e-05      -8.85538760e-05       5.09223056e-05
      6.26000000e-02      -2.48157700e-09      -5.93742133e-09      -1.53084544e-05       5.30685223e-05      -8.88366517e-05       5.10850027e-05
      6.27000000e-02      -2.49747467e-09      -5.97535316e-09      -1.53571789e-05       5.32375684e-05      -8.91198743e-05       5.12479576e-05
      6.28000000e-02      -2.51344884e-09      -6.01346567e-09      -1.54059798e-05       5.34068803e-05      -8.94035436e-05       5.14111700e-05
      6.29000000e-02      -2.52949950e-09      -6.05175998e-09      -1.54548570e-05       5.35764579e-05      -8.96876597e-05       5.15746401e-05
      6.30000000e-02      -2.54562688e-09      -6.09023648e-09      -1.55038106e-05       5.37463012e-05      -8.99722226e-05       5.17383678e-05
      6.31000000e-02      -2.56183125e-09      -6.12889556e-09      -1.55528405e-05       5.39164103e-05      -9.02572322e-05       5.19023531e-05
      6.32000000e-02      -2.57811283e-09      -6.16773799e-09      -1.56019467e-05       5.40867850e-05      -9.05426884e-05       5.20665959e-05
      6.33000000e-02      -2.59447192e-09      -6.20676410e-09      -1.56511292e-05       5.42574254e-05      -9.08285913e-05       5.22310964e-05
      6.34000000e-02      -2.61090893e-09      -6.24597435e-09      -1.57003881e-05       5.44283314e-05      -9.11149409e-05       5.23958544e-05
      6.35000000e-02      -2.62742361e-09      -6.28537000e-09      -1.57497232e-05       5.45995030e-05      -9.14017371e-05       5.25608700e-05
      6.36000000e-02      -2.64401673e-09      -6.32495117e-09      -1.57991347e-05       5.47709403e-05      -9.16889799e-05       5.27261431e-05
      6.37000000e-02      -2.66068823e-09      -6.36471842e-09      -1.58486224e-05       5.49426431e-05      -9.19766692e-05       5.28916738e-05
      6.38000000e-02      -2.67743849e-09      -6.40467224e-09      -1.58981864e-05       5.51146115e-05      -9.22648051e-05       5.30574620e-05
      6.39000000e-02      -2.69426786e-09      -6.44481346e-09      -1.59478266e-05       5.52868454e-05      -9.25533874e-05       5.32235076e-05
      6.40000000e-02      -2.71117634e-09      -6.48514265e-09      -1.59975432e-05       5.54593449e-05      -9.28424163e-05       5.33898108e-05
      6.41000000e-02      -2.72816436e-09      -6.52566023e-09      -1.60473360e-05       5.56321099e-05      -9.31318916e-05       5.35563715e-05
      6.42000000e-02      -2.74523210e-09      -6.56636712e-09      -1.60972050e-05       5.58051403e-05      -9.34218134e-05       5.37231896e-05
      6.43000000e-02      -2.76237966e-09      -6.60726363e-09      -1.61471503e-05       5.59784363e-05      -9.37121816e-05       5.38902652e-05
      6.44000000e-02      -2.77960732e-09      -6.64835015e-09      -1.61971719e-05       5.61519976e-05      -9.40029961e-05       5.40575982e-05
      6.45000000e-02      -2.79691548e-09      -6.68962752e-09      -1.62472696e-05       5.63258244e-05      -9.42942570e-05       5.42251887e-05
      6.46000000e-02      -2.81430457e-09      -6.73109635e-09      -1.62974436e-05       5.64999167e-05      -9.45859643e-05       5.43930366e-05
      6.47000000e-02      -2.83177459e-09      -6.77275697e-09      -1.63476938e-05       5.66742742e-05      -9.48781178e-05       5.45611419e-05
      6.48000000e-02      -2.84932589e-09      -6.81461021e-09      -1.63980202e-05       5.68488972e-05      -9.51707177e-05       5.47295046e-05
      6.49000000e-02      -2.86695861e-09      -6.85665669e-09      -1.64484229e-05       5.70237855e-05      -9.54637637e-05       5.48981247e-05
      6.50000000e-02      -2.88467317e-09      -6.89889684e-09      -1.64989017e-05       5.71989391e-05      -9.57572561e-05       5.50670021e-05
      6.51000000e-02      -2.90246971e-09      -6.94133129e-09      -1.65494567e-05       5.73743581e-05      -9.60511946e-05       5.52361369e-05
      6.52000000e-02      -2.92034824e-09      -6.98396069e-09      -1.66000879e-05       5.75500423e-05      -9.63455793e-05       5.54055291e-05
      6.53000000e-02      -2.93830932e-09      -7.02678554e-09      -1.66507953e-05       5.77259918e-05      -9.66404101e-05       5.55751786e-05
      6.54000000e-02      -2.95635327e-09      -7.06980646e-09      -1.67015788e-05       5.79022065e-05      -9.69356871e-05       5.57450854e-05
      6.55000000e-02      -2.97448016e-09      -7.11302406e-09      -1.67524385e-05       5.80786865e-05      -9.72314101e-05       5.59152496e-05
      6.56000000e-02      -2.99269043e-09      -7.15643905e-09      -1.68033744e-05       5.82554317e-05      -9.75275793e-05       5.60856710e-05
      6.57000000e-02      -3.01098402e-09      -7.20005194e-09      -1.68543864e-05       5.84324420e-05      -9.78241944e-05       5.62563498e-05
      6.58000000e-02      -3.02936148e-09      -7.24386295e-09      -1.69054745e-05       5.86097175e-05      -9.81212556e-05       5.64272858e-05
      6.59000000e-02      -3.04782294e-09      -7.28787325e-09      -1.69566388e-05       5.87872582e-05      -9.84187628e-05       5.65984790e-05
      6.60000000e-02      -3.06636860e-09      -7.33208344e-09      -1.70078792e-05       5.89650640e-05      -9.87167160e-05       5.67699296e-05
      6.61000000e-02      -3.08499881e-09      -7.37649364e-09      -1.70591957e-05       5.91431349e-05      -9.90151151e-05       5.69416373e-05
      6.62000000e-02      -3.10371390e-09      -7.42110468e-09      -1.71105883e-05       5.93214709e-05      -9.93139601e-05       5.71136023e-05
      6.63000000e-02      -3.12251408e-09      -7.46591722e-09      -1.71620571e-05       5.95000719e-05      -9.96132510e-05       5.72858245e-05
      6.64000000e-02      -3.14139931e-09      -7.51093182e-09      -1.72136019e-05       5.96789380e-05      -9.99129877e-05       5.74583039e-05
      6.65000000e-02      -3.16037035e-09      -7.55614898e-09      -1.72652228e-05       5.98580691e-05      -1.00213170e-04       5.76310405e-05
      6.66000000e-02      -3.17942705e-09      -7.60156960e-09      -1.73169198e-05       6.00374652e-05      -1.00513799e-04       5.78040343e-05
      6.67000000e-02      -3.19857002e-09      -7.64719404e-09      -1.73686929e-05       6.02171263e-05      -1.00814873e-04       5.79772852e-05
      6.68000000e-02      -3.21779914e-09      -7.69302294e-09      -1.74205421e-05       6.03970523e-05      -1.01116393e-04       5.81507933e-05
      6.69000000e-02      -3.23711469e-09      -7.73905678e-09      -1.74724673e-05       6.05772433e-05      -1.01418358e-04       5.83245585e-05
      6.70000000e-02      -3.25651722e-09      -7.78529641e-09      -1.75244686e-05       6.07576992e-05      -1.01720770e-04       5.84985809e-05
      6.71000000e-02      -3.27600697e-09      -7.83174237e-09      -1.75765459e-05       6.09384200e-05      -1.02023627e-04       5.86728604e-05
      6.72000000e-02      -3.29558375e-09      -7.87839505e-09      -1.76286992e-05       6.11194057e-05      -1.02326930e-04       5.88473969e-05
      6.73000000e-02      -3.31524846e-09      -7.92525523e-09      -1.76809286e-05       6.13006563e-05      -1.02630678e-04       5.90221906e-05
      6.74000000e-02      -3.33500100e-09      -7.97232369e-09      -1.77332340e-05       6.14821716e-05      -1.02934872e-04       5.91972413e-05
      6.75000000e-02      -3.35484168e-09      -8.01960087e-09      -1.77856155e-05       6.16639518e-05      -1.03239511e-04       5.93725491e-05
      6.76000000e-02      -3.37477074e-09      -8.06708728e-09      -1.78380729e-05       6.18459968e-05      -1.03544596e-04       5.95481140e-05
      6.77000000e-02      -3.39478845e-09      -8.11478357e-09      -1.78906064e-05       6.20283066e-05      -1.03850127e-04       5.97239359e-05
      6.78000000e-02      -3.41489520e-09      -8.16269047e-09      -1.79432158e-05       6.22108811e-05      -1.04156103e-04       5.99000148e-05
      6.79000000e-02      -3.43509132e-09      -8.21080848e-09      -1.79959012e-05       6.23937203e-05      -1.04462524e-04       6.00763507e-05
      6.80000000e-02      -3.45537671e-09      -8.25913848e-09      -1.80486627e-05       6.25768243e-05      -1.04769391e-04       6.02529436e-05
      6.81000000e-02      -3.47575174e-09      -8.30768049e-09      -1.81015000e-05       6.27601930e-05      -1.05076703e-04       6.04297935e-05
      6.82000000e-02      -3.49621693e-09      -8.35643577e-09      -1.81544134e-05       6.29438263e-05      -1.05384461e-04       6.06069004e-05
      6.83000000e-02      -3.51677215e-09      -8.40540459e-09      -1.82074027e-05       6.31277242e-05      -1.05692664e-04       6.07842643e-05
      6.84000000e-02      -3.53741825e-09      -8.45458759e-09      -1.82604680e-05       6.33118868e-05      -1.06001312e-04       6.09618851e-05
      6.85000000e-02      -3.55815483e-09      -8.50398563e-09      -1.83136092e-05       6.34963140e-05      -1.06310406e-04       6.11397628e-05
      6.86000000e-02      -3.57898267e-09      -8.55359894e-09      -1.83668263e-05       6.36810058e-05      -1.06619944e-04       6.13178975e-05
      6.87000000e-02      -3.59990160e-09      -8.60342853e-09      -1.84201194e-05       6.38659622e-05      -1.06929929e-04       6.14962891e-05
      6.88000000e-02      -3.62091240e-09      -8.65347471e-09      -1.84734884e-05       6.40511831e-05      -1.07240358e-04       6.16749375e-05
      6.89000000e-02      -3.64201497e-09      -8.70373834e-09      -1.85269333e-05       6.42366685e-05      -1.07551232e-04       6.18538429e-05
      6.90000000e-02      -3.66320974e-09      -8.75421985e-09      -1.85804542e-05       6.44224184e-05      -1.07862552e-04       6.20330051e-05
      6.91000000e-02      -3.68449687e-09      -8.80491996e-09      -1.86340509e-05       6.46084328e-05      -1.08174317e-04       6.22124242e-05
      6.92000000e-02      -3.70587649e-09      -8.85583951e-09      -1.86877235e-05       6.47947117e-05      -1.08486527e-04       6.23921001e-05
      6.93000000e-02      -3.72734915e-09      -8.90697865e-09      -1.87414720e-05       6.49812550e-05      -1.08799182e-04       6.25720329e-05
      6.94000000e-02      -3.74891507e-09      -8.95833818e-09      -1.87952964e-05       6.51680627e-05      -1.09112282e-04       6.27522225e-05
      6.95000000e-02      -3.77057430e-09      -9.00991881e-09      -1.88491967e-05       6.53551348e-05      -1.09425827e-04       6.29326689e-05
      6.96000000e-02      -3.79232734e-09      -9.06172121e-09      -1.89031728e-05       6.55424712e-05      -1.09739817e-04       6.31133721e-05
      6.97000000e-02      -3.81417448e-09      -9.11374581e-09      -1.89572248e-05       6.57300721e-05      -1.10054252e-04       6.32943321e-05
